783da884-7bc6-5a33-999d-c106f50752a8,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mbaruk Effendi/ADMC035_ref599.aif"
1b7f105f-37b1-57fc-a646-418270800ebe,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mbaruk Effendi/ADMC035_ref607.wav"
30f7aa56-0d2b-52fe-9dd1-778712837677,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mbaruk Effendi/ADMC035_ref608.wav"
5adf6c2f-55dd-51db-ab41-e8f5bd874ae6,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mbaruk Effendi/ADMC035_ref616.wav"
2dd8527f-d494-519f-803b-41568be06372,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mbaruk Effendi/ADMC035_ref621.wav"
3f7e8ab0-5d92-5aa4-b441-f9aee13e1f9b,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mbaruk Effendi/ADMC035_ref650.aif"
158c4211-b960-5874-b8df-c66056560730,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mbaruk Effendi/ADMC035_ref651.aif"
3b30f040-b731-5255-a535-6bca99562e4e,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mbaruk Effendi/ADMC035_ref653.aif"
137706a3-950e-5560-b40e-5c0221f4c835,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mbaruk Effendi/ADMC035_ref686.aif"
b5eecd43-ea6f-5b5f-a905-bdbfbf1ebff9,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mbaruk Effendi/ADMC035_ref688.aif"
d3dbf535-64b1-59c2-99a3-6ab1c496e89e,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mbaruk Effendi/ADMC035_ref741.aif"
d2a2c187-3b03-5626-b8d0-c745a4488615,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mbaruk Effendi/ADMC035_ref743.aif"
158fce4d-24f9-5b6c-89ed-83d2e5ab661b,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Moh'd Kadara/ADMC035_ref641.wav"
7b90fab5-3d91-5eac-bc48-c39ae246a367,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Moh'd Kadara/ADMC035_ref729.wav"
104d6a88-7cb8-5b57-8c6d-a2d8fd8e048c,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Moh'd Kadara/ADMC035_ref746.wav"
43f182e2-b8b8-5cf4-b1ca-3c71451e5679,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Moh'd Kadara/ADMC035_ref791.wav"
943f6467-3e6f-5c73-b149-0a8665c030b2,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mombasa Jazz Band/ADMC035_ref674.aif"
8b3c8e04-cc0c-54b0-aa6e-9f4408579504,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Musa Maarufu/Early/ADMC035_ref680.wav"
05fcea16-4cc3-5bfe-b131-2f13590254ce,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Musa Maarufu/Early/ADMC035_ref703.wav"
4fa2712b-beb4-5c4d-a2ca-bddaae7b3f4e,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Musa Maarufu/Early/ADMC035_ref724.wav"
0e704592-aa66-5a53-b701-a51eaf91c414,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Musa Maarufu/Early/ADMC035_ref836.wav"
da6d6f30-6a78-52bf-9cf8-10a63679db44,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Musa Maarufu/Late/ADMC035_ref614.wav"
ae9c86fe-d6f8-567c-aaff-07c778cb2c77,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Musa Maarufu/Late/ADMC035_ref623.wav"
d0e65e8e-84a4-5de7-bc5e-f2b012e9f67a,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Musa Maarufu/Late/ADMC035_ref624.wav"
a1b90313-bcd5-5811-ab0b-7f1bb2e65251,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Musa Maarufu/Late/ADMC035_ref637.wav"
fdf817d9-fd4d-57e3-9af9-03a09def038a,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Musa Maarufu/Late/ADMC035_ref690.wav"
7b2036bf-e017-5c7b-90c6-7f04c3c7a528,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Musa Maarufu/Late/ADMC035_ref738.wav"
ef4bf572-3fc3-5ea7-ad3b-48cab1fc40ac,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Musa Maarufu/Late/ADMC035_ref782.wav"
1b0ab0ea-2999-529e-8543-369192190d63,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Musa Maarufu/Late/ADMC035_ref817.wav"
8c739c98-bb95-53e9-ad4b-8518549d0cd2,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mwana Amina/ADMC035_ref806.aif"
8b47eaa6-3b96-5f17-80e2-9f7aa7d32520,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Mwana Amina/ADMC035_ref807.aif"
0db5cfdc-de36-5ccd-ab6d-0caa7eed55bd,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Ngoma ya Bangamawi/ADMC035_ref693.aif"
cbf57c4d-74cf-5f7e-9fb7-6bc81dafad27,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Ngoma ya Jamii Kheirat/ADMC035_ref763.aif"
effb0555-5e11-5d36-b694-481ad449b404,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Ngoma ya Msondo/ADMC035_ref595.aif"
d660d318-a049-5fed-b03f-f37a26dbd693,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Ngoma ya Udi/Mukina.WAV"
815f1a60-f582-54ed-827d-a0f030ac7bb5,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Omar Awadh Albany/ADMC035_ref601.wav"
b7d37e7a-166f-5e11-ae40-cfe0a2185150,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Omar Awadh Albany/ADMC035_ref734.wav"
1837af75-b049-5d7c-a1bc-2d8e39c8b697,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Omar Awadh Albany/ADMC035_ref735.wav"
f85d2ddf-504a-5749-b2e5-8b0f71ca1d14,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Omar Awadh Albany/ADMC035_ref787.wav"
8d9c7d3a-4e66-5d56-baf0-63e44ab39951,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Omar Bin Juma/ADMC035_ref600.aif"
354bbb54-d7df-53cc-8b7c-d29db6ad163f,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Omar Bin Juma/Amma Baadu Nduyangu 2.aif"
b1c08f15-5d06-5301-b93d-0c6b13aa3760,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Ramadhan and Subeit bin Ambar/ADMC035_ref799.wav"
f084960d-791c-5ee5-9935-f58c1d424e29,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Ramadhan Faki/ADMC035_ref622.aif"
9b91d07f-12ca-5b76-9928-ef4485f95ffb,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Ramadhan Faki/ADMC035_ref633.aif"
108e2317-f6e2-5a86-a54d-036bddf2a664,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Ramadhan Faki/ADMC035_ref657.aif"
c478c839-064f-5a79-a36c-3d2bbabf09e9,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Ramadhan Faki/ADMC035_ref788.aif"
21511e34-3137-56ee-b90e-24ad81740a4a,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Ramadhan Faki/ADMC035_ref825.aif"
55262b22-ba6a-58de-9b23-1e51abce16ef,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Rashid Mussa/ADMC035_ref668.wav"
06de736e-171b-50b2-8734-d2c35346ed1b,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Rashid Mussa/ADMC035_ref670.wav"
72af8508-e2ca-5b72-841a-c9b9165128f0,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Salim Abdulla/ADMC035_ref675.aif"
aa25be01-30d1-55e0-a68a-a5b6baa5f16a,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Salim Abdulla/ADMC035_ref747.aif"
389a9873-9753-5ced-8c41-98abae6b8454,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref605.aif"
68349243-8e0b-5a9d-aa32-32f6cfe3a104,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref611.aif"
f73f7102-42a8-547d-8877-d4a80e66f12e,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref612.aif"
7149518b-110a-5666-9656-ac250118e503,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref627.aif"
f4118bf8-5af6-50e3-b8c5-83befca7610c,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref629.wav"
17bae71c-3c17-5ae2-98ff-7e58025607bb,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref632.wav"
f793c9bf-aa4d-5988-b78f-cc7762e91a01,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref634.wav"
68fa687e-2d33-50d1-a07c-8ee1120f6c74,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref642.aif"
19289423-f9aa-5430-9be8-9a6a5e6121a1,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref643.aif"
4f29e756-675b-5d31-a8ae-80752e173c03,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref644.aif"
554a1068-cd1a-599e-9492-58fae22d4b96,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref659.wav"
54f9958f-cfd8-5405-b132-8d68ba3ef5e0,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref661.aif"
54a5463c-d7a4-58fc-a382-ea75e450b828,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref662.aif"
ed1e4c08-aff5-5803-bbcd-a49c4a2eec65,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref677.aif"
561c898f-4d4a-5934-820e-4dc69c656f7c,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref678.aif"
b635a9fc-5a71-54d9-81d5-faecc55e0121,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref695.aif"
ee18a49d-5043-5ecc-b792-1c53ba288c75,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref696.aif"
813fedd5-0c0a-5154-8228-e6dedb0acb78,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref697.aif"
332ebdce-41ec-54a9-930b-c921d62bb54e,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref709.aif"
4a7b269c-338f-506f-bd8c-9715f52741d6,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref711.wav"
df8a2805-55ed-571a-b70a-f9a94c105fb0,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref714.aif"
0b151a49-d0ed-5fb4-a198-ac8075b67fa8,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref715.aif"
3ae9c890-d9d5-584d-bb36-71e89a3953a2,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref716.wav"
11abbeaa-75fc-5ec6-90b7-df025b2a111b,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref730.aif"
880a910d-d5b1-50d3-98b1-721fcf69bc82,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref731.aif"
dd0de328-71bf-5315-be9e-be92091503b1,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref732.aif"
22959907-7cb0-5ef7-8c00-6dced15b088c,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref733.aif"
3082d127-aac8-5c5d-be2f-4c4d13144e1d,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref765.wav"
c5f8fe7c-012d-583e-87d9-3a82f08fe5a4,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref777.aif"
15d00bed-affd-5268-9f82-1405c21af481,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref797.aif"
72c41d6d-df67-5c84-88d9-27fa629da3ef,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref798.aif"
92b607a3-98e8-587b-8186-7aca36ac77cb,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref808.wav"
e65400cb-ea61-5d41-b363-edb301b48c32,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref809.wav"
d26f4d9a-4d4a-582b-a5be-77b4efede6be,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref822.aif"
610497f4-2dce-5673-9fd9-1daf217083d0,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/ADMC035_ref832.wav"
d9929af1-abf5-533e-a870-4cd3d47cccd4,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/Howa Bibiye 1.aif"
2751408c-b500-53c0-869f-de9c4c659b05,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/Ziwache Khasama.aif"
c6297e05-dc2a-51c0-a536-97da9c70f5bd,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/digitized by W. Graebner/1 Audio Track.aiff"
17f2826b-35f9-5f04-8d56-fffa11c7949f,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/digitized by W. Graebner/2 Audio Track.aiff"
b93bbea4-68cd-5a68-a8ab-607a565f67e7,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/digitized by W. Graebner/3 Audio Track.aiff"
facbe9c6-9590-527e-8598-972bcf0b1ed3,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/digitized by W. Graebner/4 Audio Track.aiff"
702abde6-5cb8-5441-8dd5-1e079a5b3724,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/digitized by W. Graebner/5 Audio Track.aiff"
04e17c55-d118-567a-93d9-1a87adb32ca7,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/digitized by W. Graebner/6 Audio Track.aiff"
d22e6aeb-83a8-5d12-bdde-002ebaeaf250,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/digitized by W. Graebner/7 Audio Track.aiff"
fcfd920c-c056-54ea-901a-3020a9b7af29,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/digitized by W. Graebner/8 Audio Track.aiff"
386bffe7-d320-50cb-ba02-fc6ff98d8cdd,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Binti Saad/digitized by W. Graebner/9 Audio Track.aiff"
c721b870-5bbb-5e6a-859f-716945d4e41a,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Ganduri and Party/ADMC035_ref613.aif"
d8f91013-e446-51b0-8ca2-dc0c7c476828,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Ganduri and Party/ADMC035_ref619.aif"
538ce942-8d18-5fea-98ca-aff1b6490427,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Ganduri and Party/ADMC035_ref628.aif"
0e77ffe7-7e2d-5493-8e2d-1fe82d24ec0e,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Ganduri and Party/ADMC035_ref694.aif"
b3d33782-332f-599e-941f-61217b14dd79,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Ganduri and Party/ADMC035_ref794.aif"
479f055d-9565-5c21-a742-b6fbc764a8c3,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Ganduri and Party/ADMC035_ref815.aif"
0620cf98-0e56-5b9d-9dea-a56608a13909,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Ganduri and Party/ADMC035_ref835.aif"
9826a3fa-7b69-53b5-b260-34a759e6c819,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Kiburi/ADMC035_ref712.aif"
e27b8f61-c5ec-5cc7-bdfd-c176d67c5d35,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Kiburi/ADMC035_ref723.aif"
18480bc4-0fe2-5765-9d49-07e88fc2ae34,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Mayasa and Party/ADMC035_ref655.aif"
59fff541-f8f8-5641-ab00-3f104c678dd9,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Mayasa and Party/ADMC035_ref761.aif"
7bfd3949-be99-54b7-a903-7ff47e9b5b54,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Mayasa and Party/ADMC035_ref778.aif"
6a2d69cb-12b7-5a02-ba03-368539be7c2d,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti Mayasa and Party/ADMC035_ref830.aif"
2d8afc12-f35d-53c9-8fdb-df622ce2aa6c,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti wa Habu/ADMC035_ref673.aif"
cf8ac038-7702-5ef4-bcde-e1109f251d7a,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Siti wa Habu/ADMC035_ref780.aif"
c987cd8e-108e-5630-bfe6-01eccf61d34d,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Subeit Bin Ambar/ADMC035_ref408.wav"
5844a5f6-03d1-5d4d-8df1-9f70ad6af1d9,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Subeit Bin Ambar/ADMC035_ref802.wav"
46033eb0-ade6-5ebc-86de-f948d397c039,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Three Brothers/ADMC035_ref713.aif"
d994e5c0-9041-57e9-b151-0d6eff39c860,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Three Brothers/ADMC035_ref757.wav"
4c146e37-60b9-5062-b50a-6eaac083ded0,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Three Brothers/ADMC035_ref771.aif"
90b86168-a05f-57ba-a895-f884ddd36c8f,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Jamal Hafidh/Vugo la Lamu/Vugo na Saluti.aif"
be230842-b75b-5714-97bc-0f93ef613e58,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Aborosi and Party/Mzuri AM10/ADMC035_ref6.WAV"
da68e802-047d-5b60-97ab-12e27d39d837,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Aborosi and Party/Mzuri AM10/ADMC035_ref7.WAV"
601ad917-57b6-516b-b3f1-cfe3f5dd44e7,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Adam Salim/Columbia EO2107/ADMC035_ref11.WAV"
39dcd823-9640-54ed-9b5c-540302f38e41,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Adam Salim/Columbia EO2107/Mola Akipenda.WAV"
1d1a7172-92c9-5c64-9c1d-eadfc62236ca,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Adam Salim/Columbia EO2108/ADMC035_ref5.WAV"
1f12484c-4108-5d2d-9cec-3a92457d879b,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Adam Salim/Columbia EO2108/ADMC035_ref8.WAV"
6fe61b3e-0364-5765-9646-919644b207f7,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Adam Salim/Columbia EO2148/ADMC035_ref10.WAV"
e203eee4-fb49-5ff6-bc1f-f87726a88fe5,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Adam Salim/Columbia EO2148/ADMC035_ref9.WAV"
47008347-4dfb-5608-99e9-33d8b6869faa,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/African City Band/Columbia EO2136/ADMC035_ref13.WAV"
c561b85d-1815-5965-a881-977988574fe9,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/African City Band/Columbia EO2136/ADMC035_ref4.WAV"
ba25b54a-ca26-5ce0-9911-47432ed4baab,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Agey Jazz Orchestra (Congolese)/Mzuri AM513/ADMC035_ref517.WAV"
63f308e3-ae27-5e14-90b9-e1ed048f6ccd,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Agey Jazz Orchestra (Congolese)/Mzuri AM513/ADMC035_ref538.WAV"
fcad59e1-ab6e-508d-bca7-5223ea1bba5b,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Akida Bin Kheri/Columbia WE48/ADMC035_ref14.WAV"
bb046942-ef79-5c1d-b85b-d51dbdae9b0b,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Akida Bin Kheri/Columbia WE48/ADMC035_ref15.WAV"
90864951-5354-53af-9dca-e2ac59cf5433,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Ali Abdulla/Columbia EO501/ADMC035_ref17.WAV"
8f818fe3-b69e-5db1-8ec5-95721cbbade2,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Ali and Party/HMV MA13/ADMC035_ref16.WAV"
8935cc55-a24b-5e09-bf25-eadfb3b45fef,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Aratibu Bocho na Ngoma ya Changani/Columbia WE38/ADMC035_ref18.WAV"
7ba8c27b-4399-56eb-b8b5-459bdba60ec2,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Asumani Bin Sumaili/Gallotone GB1336/ADMC035_ref21.WAV"
7492c394-7689-5cd9-8e32-2b4c47491c30,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Asumani Bin Sumaili/Gallotone GB1336/ADMC035_ref22.WAV"
923ec05d-48ed-57d8-a5a4-4410a27a1d93,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Banusaada Lele-Mama/Jambo EA276/ADMC035_ref28.WAV"
1bb5bfdc-08a4-50be-aca6-1bcbec2da2a1,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Banusaada Lele-Mama/Jambo EA276/ADMC035_ref30.WAV"
1559d62d-8976-573f-9a0e-1c2b9f9dd090,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Banusaada Lele-Mama/Jambo EA277/ADMC035_ref27.WAV"
79e4ab33-cfc3-5d82-a49c-158f057023c4,"2_EastAfricanArchive/RENAMED_East African Popular Music Archive/Recordings from Prahbo Patel/Banusaada Lele-Mama/Jambo EA277/ADMC035_ref29.WAV"
